community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
旺城天悦,天元区,天元,旺城天悦 3室2厅 113.8平米,3室2厅,113.8,,,65,5783元,2023-04-27,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397084_1_2.htm
旺城天悦,天元区,天元,旺城天悦 3室2厅 103.59平米,3室2厅,103.59,,,68,6652元,2023-04-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397816_1_2.htm
旺城天悦,天元区,天元,旺城天悦 3室2厅 54.93平米,3室2厅,54.93,,,38,7028元,2023-04-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397802_1_2.htm
旺城天悦,天元区,天元,旺城天悦 3室2厅 111.37平米,3室2厅,111.37,,,69,6268元,2023-03-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397644_1_2.htm
旺城天悦,天元区,天元,旺城天悦 3室2厅 95平米,3室2厅,95,,,60,6316元,2023-03-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1388894_1_2.htm
旺城天悦,天元区,天元,旺城天悦 2室1厅 54平米,2室1厅,54,,,38,7186元,2023-03-04,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1396610_1_2.htm
旺城天悦,天元区,天元,旺城天悦 3室2厅 91平米,3室2厅,91,,,47,5220元,2023-02-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1394235_1_2.htm
旺城天悦,天元区,天元,旺城天悦 4室2厅 118.95平米,4室2厅,118.95,,,74,6272元,2023-02-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1393984_1_2.htm
旺城天悦,天元区,天元,旺城天悦 4室2厅 135.04平米,4室2厅,135.04,,,71,5286元,2023-01-10,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1395543_1_2.htm
香草园二期,天元区,天元,香草园二期 2室2厅 92.09平米,2室2厅,92.09,,,31,3367元,2025-11-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406566_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 134.7平米,3室2厅,134.7,,,50,3763元,2025-11-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406576_1_2.htm
香草园二期,天元区,天元,香草园二期 3室1厅 130平米,3室1厅,130,,,46,3539元,2025-11-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406416_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 124.37平米,3室2厅,124.37,,,52,4198元,2025-10-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406305_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 129.36平米,3室2厅,129.36,,,55,4252元,2025-10-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405902_1_2.htm
香草园二期,天元区,天元,香草园 3室2厅 136.5平米,3室2厅,136.5,,,33,2490元,2025-09-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405592_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 129.58平米,3室2厅,129.58,,,42,3287元,2025-07-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404316_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 129.36平米,3室2厅,129.36,,,40,3141元,2025-05-29,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403541_1_2.htm
香草园二期,天元区,天元,香草园 3室2厅 142.03平米,3室2厅,142.03,,,41,2887元,2025-04-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402853_1_2.htm
香草园二期,天元区,天元,香草园 4室2厅 194.1平米,4室2厅,194.1,,,42,2164元,2025-04-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402817_1_2.htm
香草园二期,天元区,天元,香草园 3室2厅 142.03平米,3室2厅,142.03,,,42,2977元,2025-04-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402763_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 129.4平米,3室2厅,129.4,,,48,3749元,2025-02-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401861_1_2.htm
香草园二期,天元区,天元,香草园二期 3室1厅 129.58平米,3室1厅,129.58,,,65,5038元,2025-01-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401267_1_2.htm
香草园二期,天元区,天元,香草园 2室2厅 97.61平米,2室2厅,97.61,,,30,3074元,2024-12-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326679_1_2.htm
香草园二期,天元区,天元,香草园二期 4室2厅 150平米,4室2厅,150,,,56,3734元,2024-11-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1323894_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 129.36平米,3室2厅,129.36,,,56,4391元,2024-08-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325298_1_2.htm
香草园二期,天元区,天元,香草园 4室2厅 151.2平米,4室2厅,151.2,,,50,3340元,2024-08-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326300_1_2.htm
香草园二期,天元区,天元,香草园 2室1厅 97.61平米,2室1厅,97.61,,,38,3894元,2024-06-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325085_1_2.htm
香草园二期,天元区,天元,香草园 3室2厅 114.96平米,3室2厅,114.96,,,42,3706元,2024-01-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399401_1_2.htm
香草园二期,天元区,天元,香草园 3室2厅 143.69平米,3室2厅,143.69,,,49,3423元,2023-09-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398550_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 130平米,3室2厅,130,,,65,5000元,2023-07-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1393985_1_2.htm
香草园二期,天元区,天元,香草园 3室2厅 138平米,3室2厅,138,,,65,4782元,2023-06-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398161_1_2.htm
香草园二期,天元区,天元,香草园二期 3室2厅 134.81平米,3室2厅,134.81,,,71,5304元,2023-03-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1396806_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 129.97平米,3室2厅,129.97,,,37,2893元,2025-11-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406568_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 113.51平米,3室2厅,113.51,,,32,2890元,2025-10-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406306_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 128.96平米,3室2厅,128.96,,,36,2839元,2025-09-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405503_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 113.51平米,3室2厅,113.51,,,41,3665元,2025-09-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405290_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 127.14平米,3室2厅,127.14,,,44,3508元,2025-09-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405263_1_2.htm
红盾雅园B区,天元区,天元,天顺·红盾雅园A区 3室2厅 133平米,3室2厅,133,,,45,3422元,2025-08-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404900_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室1厅 129.95平米,3室1厅,129.95,,,55,4255元,2025-08-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404962_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 129平米,3室2厅,129,,,46,3566元,2025-07-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404735_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室1厅 113.88平米,3室1厅,113.88,,,54,4750元,2025-07-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404691_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 129平米,3室2厅,129,,,45,3542元,2025-06-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403673_1_2.htm
红盾雅园B区,天元区,天元,天顺·红盾雅园A区 3室2厅 142.41平米,3室2厅,142.41,,,59,4143元,2025-06-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403577_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室2厅 141.82平米,3室2厅,141.82,,,47,3371元,2025-05-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403145_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 130平米,3室2厅,130,,,42,3293元,2025-05-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402957_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室2厅 128.1平米,3室2厅,128.1,,,43,3357元,2025-04-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402447_1_2.htm
红盾雅园B区,天元区,天元,天顺·红盾雅园A区 2室1厅 85.52平米,2室1厅,85.52,,,21,2550元,2025-03-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402491_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 2室2厅 83.01平米,2室2厅,83.01,,,30,3711元,2025-03-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402355_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 113.88平米,3室2厅,113.88,,,42,3732元,2025-02-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401826_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 113.51平米,3室2厅,113.51,,,54,4818元,2025-02-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401786_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 2室1厅 86.71平米,2室1厅,86.71,,,42,4946元,2025-02-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401560_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室1厅 113.88平米,3室1厅,113.88,,,39,3425元,2025-01-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401496_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 2室2厅 96.59平米,2室2厅,96.59,,,30,3135元,2024-12-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401126_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 113平米,3室2厅,113,,,34,3064元,2024-12-03,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326749_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 4室2厅 141.26平米,4室2厅,141.26,,,50,3540元,2024-11-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326849_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室1厅 128平米,3室1厅,128,,,62,4907元,2024-10-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399867_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 128.59平米,3室2厅,128.59,,,75,5880元,2024-08-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325144_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 129.95平米,3室2厅,129.95,,,49,3771元,2024-06-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325645_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室2厅 141.82平米,3室2厅,141.82,,,52,3680元,2024-03-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399021_1_2.htm
红盾雅园B区,天元区,天元,天顺·红盾雅园A区 2室2厅 86平米,2室2厅,86,,,33,3942元,2024-02-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399253_1_2.htm
红盾雅园B区,天元区,天元,天顺·红盾雅园A区 3室2厅 129平米,3室2厅,129,,,67,5233元,2023-10-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398963_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 2室2厅 92.72平米,2室2厅,92.72,,,38,4164元,2023-08-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398582_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室2厅 128.96平米,3室2厅,128.96,,,60,4653元,2023-07-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397251_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 129平米,3室2厅,129,,,79,6163元,2023-06-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397704_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 114平米,3室2厅,114,,,50,4386元,2023-06-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397884_1_2.htm
红盾雅园B区,天元区,天元,天顺·红盾雅园A区 3室2厅 125.4平米,3室2厅,125.4,,,72,5820元,2023-05-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397402_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 127平米,3室2厅,127,,,62,4922元,2023-05-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397272_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 2室1厅 84平米,2室1厅,84,,,54,6429元,2023-04-18,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397686_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室1厅 107.98平米,3室1厅,107.98,,,48,4492元,2023-04-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397880_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 136.63平米,3室2厅,136.63,,,64,4751元,2023-04-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397110_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 129平米,3室2厅,129,,,59,4574元,2023-03-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397550_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室2厅 128平米,3室2厅,128,,,57,4454元,2023-03-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397418_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 128平米,3室2厅,128,,,60,4694元,2023-03-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397261_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室2厅 121.81平米,3室2厅,121.81,,,52,4340元,2023-03-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397576_1_2.htm
红盾雅园B区,天元区,天元,天顺·红盾雅园A区 4室2厅 167.14平米,4室2厅,167.14,,,65,3889元,2023-03-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1396235_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 113.51平米,3室2厅,113.51,,,49,4388元,2023-03-04,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397243_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 113.49平米,3室2厅,113.49,,,50,4406元,2023-03-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397106_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 128平米,3室2厅,128,,,60,4688元,2023-03-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397282_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 127平米,3室2厅,127,,,52,4095元,2023-02-23,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397441_1_2.htm
红盾雅园B区,天元区,天元,天顺·红盾雅园A区 3室2厅 125.4平米,3室2厅,125.4,,,74,5949元,2023-02-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1396671_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园B区 3室2厅 113.88平米,3室2厅,113.88,,,54,4828元,2023-02-06,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397224_1_2.htm
红盾雅园B区,天元区,天元,红盾雅园 3室2厅 128.97平米,3室2厅,128.97,,,57,4420元,2023-02-01,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397210_1_2.htm
五一新村,天元区,长江北路,五一新村 4室2厅 171.2平米,4室2厅,171.2,,,47,2781元,2025-11-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406570_1_2.htm
五一新村,天元区,长江北路,五一新村 4室2厅 171.2平米,4室2厅,171.2,,,53,3125元,2025-06-02,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403532_1_2.htm
五一新村,天元区,长江北路,五一新村 3室2厅 133.86平米,3室2厅,133.86,,,37,2800元,2025-05-05,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403154_1_2.htm
五一新村,天元区,长江北路,五一新村 3室1厅 145.78平米,3室1厅,145.78,,,39,2676元,2024-10-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1326640_1_2.htm
五一新村,天元区,长江北路,五一新村 4室2厅 155.02平米,4室2厅,155.02,,,46,2968元,2024-09-30,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325363_1_2.htm
五一新村,天元区,长江北路,五一新村 3室2厅 133.86平米,3室2厅,133.86,,,39,2974元,2024-03-08,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399080_1_2.htm
五一新村,天元区,长江北路,五一新村 3室2厅 133.12平米,3室2厅,133.12,,,45,3441元,2023-11-16,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399169_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 3室1厅 114.85平米,3室1厅,114.85,,,57,4978元,2025-11-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406571_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 4室2厅 119.83平米,4室2厅,119.83,,,52,4382元,2025-08-28,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405080_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 3室2厅 104.41平米,3室2厅,104.41,,,44,4272元,2025-08-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405090_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 3室2厅 107.26平米,3室2厅,107.26,,,42,3980元,2025-07-11,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1404185_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 3室2厅 107.26平米,3室2厅,107.26,,,65,6135元,2025-06-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403733_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 4室2厅 121.44平米,4室2厅,121.44,,,49,4085元,2025-05-21,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1403395_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 3室2厅 104.41平米,3室2厅,104.41,,,47,4550元,2025-03-25,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1402385_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 4室2厅 115.34平米,4室2厅,115.34,,,48,4231元,2024-12-31,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1401160_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 4室2厅 115平米,4室2厅,115,,,55,4853元,2024-10-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324482_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 4室2厅 115平米,4室2厅,115,,,72,6277元,2024-06-24,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1325952_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 4室2厅 115.93平米,4室2厅,115.93,,,58,5073元,2024-06-07,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1395737_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 4室2厅 117.76平米,4室2厅,117.76,,,64,5503元,2024-03-12,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397600_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 3室2厅 114平米,3室2厅,114,,,60,5308元,2023-11-09,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1396395_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 4室1厅 121.44平米,4室1厅,121.44,,,83,6901元,2023-10-17,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1398981_1_2.htm
春藤公馆,天元区,泰山广场,春藤公馆 3室2厅 104平米,3室2厅,104,,,59,5722元,2023-02-20,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1394753_1_2.htm
湘银金色阳光,天元区,天元,湘银金色阳光 4室2厅 185.84平米,4室2厅,185.84,,,85,4574元,2025-11-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1406575_1_2.htm
湘银金色阳光,天元区,天元,湘银金色阳光 4室2厅 188.65平米,4室2厅,188.65,,,84,4485元,2025-08-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1405006_1_2.htm
湘银金色阳光,天元区,天元,湘银金色阳光 3室2厅 116.21平米,3室2厅,116.21,,,60,5232元,2024-12-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1400999_1_2.htm
湘银金色阳光,天元区,天元,湘银金色阳光 4室2厅 147平米,4室2厅,147,,,50,3456元,2024-11-14,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1323874_1_2.htm
湘银金色阳光,天元区,天元,湘银金色阳光 3室2厅 129.86平米,3室2厅,129.86,,,45,3527元,2024-01-26,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1399272_1_2.htm
湘银金色阳光,天元区,天元,湘银金色阳光 5室2厅 240平米,5室2厅,240,,,160,6708元,2023-11-22,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1324348_1_2.htm
湘银金色阳光,天元区,天元,湘银金色阳光 4室2厅 185.84平米,4室2厅,185.84,,,145,7846元,2023-07-15,市场信息,https://zhuzhou.esf.fang.com/chengjiao/1397784_1_2.htm
