community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
东方星城·塾香园,张店区,,东方星城·塾香园 3室1厅 124.95平米,3室1厅,124.95,,,78,6243元,2025-05-01,市场信息,https://zb.esf.fang.com/chengjiao/1725525_1_2.htm
东方星城·塾香园,张店区,,东方星城·塾香园 3室2厅 134.92平米,3室2厅,134.92,,,110,8153元,2025-04-28,市场信息,https://zb.esf.fang.com/chengjiao/1725435_1_2.htm
东方星城·塾香园,张店区,,东方星城·塾香园 3室2厅 123.5平米,3室2厅,123.5,,,88,7126元,2024-11-02,市场信息,https://zb.esf.fang.com/chengjiao/289919_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 137.04平米,3室2厅,137.04,,,102,7444元,2025-06-29,市场信息,https://zb.esf.fang.com/chengjiao/1725979_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 128.13平米,3室2厅,128.13,,,87,6790元,2025-06-04,市场信息,https://zb.esf.fang.com/chengjiao/1725887_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 4室2厅 147平米,4室2厅,147,,,103,7007元,2025-04-25,市场信息,https://zb.esf.fang.com/chengjiao/1725429_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 4室2厅 147.71平米,4室2厅,147.71,,,103,7007元,2025-03-18,市场信息,https://zb.esf.fang.com/chengjiao/1725058_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 4室2厅 138.48平米,4室2厅,138.48,,,103,7475元,2024-12-26,市场信息,https://zb.esf.fang.com/chengjiao/1724468_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 137.04平米,3室2厅,137.04,,,110,8027元,2024-10-01,市场信息,https://zb.esf.fang.com/chengjiao/289617_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 133平米,3室2厅,133,,,109,8196元,2024-08-29,市场信息,https://zb.esf.fang.com/chengjiao/289593_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 4室2厅 148平米,4室2厅,148,,,113,7690元,2024-07-16,市场信息,https://zb.esf.fang.com/chengjiao/289499_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 137.04平米,3室2厅,137.04,,,102,7444元,2024-06-22,市场信息,https://zb.esf.fang.com/chengjiao/289062_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 137平米,3室2厅,137,,,110,8088元,2024-04-17,市场信息,https://zb.esf.fang.com/chengjiao/288738_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 133.08平米,3室2厅,133.08,,,103,7740元,2024-01-09,市场信息,https://zb.esf.fang.com/chengjiao/288266_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 137平米,3室2厅,137,,,101,7431元,2023-06-03,市场信息,https://zb.esf.fang.com/chengjiao/287234_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 122.28平米,3室2厅,122.28,,,118,9650元,2023-03-03,市场信息,https://zb.esf.fang.com/chengjiao/286694_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 4室2厅 139平米,4室2厅,139,,,106,7626元,2023-02-22,市场信息,https://zb.esf.fang.com/chengjiao/286239_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 4室2厅 138.42平米,4室2厅,138.42,,,122,8814元,2023-02-19,市场信息,https://zb.esf.fang.com/chengjiao/286861_1_2.htm
城南壹号,张店区,龙凤苑,城南壹号 3室2厅 134平米,3室2厅,134,,,110,8209元,2023-02-18,市场信息,https://zb.esf.fang.com/chengjiao/286485_1_2.htm
乾盛慧泽佳园,张店区,凯瑞园,乾盛慧泽佳园 2室2厅 101.45平米,2室2厅,101.45,,,53,5225元,2025-07-14,市场信息,https://zb.esf.fang.com/chengjiao/1726219_1_2.htm
乾盛慧泽佳园,张店区,凯瑞园,乾盛慧泽佳园 2室2厅 105平米,2室2厅,105,,,108,10286元,2023-04-14,市场信息,https://zb.esf.fang.com/chengjiao/287103_1_2.htm
新都花苑,张店区,步行街,新都花苑 3室1厅 83.79平米,3室1厅,83.79,,,37,4452元,2025-09-07,市场信息,https://zb.esf.fang.com/chengjiao/1726742_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 76平米,2室1厅,76,,,33,4343元,2025-08-14,市场信息,https://zb.esf.fang.com/chengjiao/1726509_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 83.9平米,2室2厅,83.9,,,37,4506元,2025-08-08,市场信息,https://zb.esf.fang.com/chengjiao/1726550_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 96.67平米,2室2厅,96.67,,,45,4707元,2025-06-28,市场信息,https://zb.esf.fang.com/chengjiao/1726004_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 95.24平米,2室2厅,95.24,,,36,3780元,2025-06-25,市场信息,https://zb.esf.fang.com/chengjiao/1725989_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 87.4平米,2室2厅,87.4,,,37,4291元,2025-05-17,市场信息,https://zb.esf.fang.com/chengjiao/1725709_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 84.1平米,2室2厅,84.1,,,40,4757元,2025-05-03,市场信息,https://zb.esf.fang.com/chengjiao/1725541_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 70.67平米,2室1厅,70.67,,,32,4529元,2025-03-28,市场信息,https://zb.esf.fang.com/chengjiao/1725120_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 96平米,2室2厅,96,,,40,4219元,2025-03-23,市场信息,https://zb.esf.fang.com/chengjiao/1725143_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 99平米,2室2厅,99,,,46,4728元,2025-03-03,市场信息,https://zb.esf.fang.com/chengjiao/1724977_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 70.67平米,2室1厅,70.67,,,34,4925元,2025-02-24,市场信息,https://zb.esf.fang.com/chengjiao/1724917_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 70.8平米,2室1厅,70.8,,,33,4662元,2025-02-11,市场信息,https://zb.esf.fang.com/chengjiao/1724750_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 70平米,2室1厅,70,,,34,4858元,2025-01-06,市场信息,https://zb.esf.fang.com/chengjiao/1724518_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 80.18平米,2室1厅,80.18,,,42,5301元,2024-08-25,市场信息,https://zb.esf.fang.com/chengjiao/289411_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 80平米,2室1厅,80,,,39,4875元,2024-08-18,市场信息,https://zb.esf.fang.com/chengjiao/289412_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 78.36平米,2室1厅,78.36,,,42,5360元,2024-08-07,市场信息,https://zb.esf.fang.com/chengjiao/289483_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 78.17平米,2室2厅,78.17,,,39,4990元,2024-07-29,市场信息,https://zb.esf.fang.com/chengjiao/289521_1_2.htm
新都花苑,张店区,步行街,新都花苑 3室1厅 97平米,3室1厅,97,,,50,5155元,2024-05-31,市场信息,https://zb.esf.fang.com/chengjiao/288976_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 96平米,2室1厅,96,,,32,3417元,2024-04-16,市场信息,https://zb.esf.fang.com/chengjiao/288696_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 74平米,2室1厅,74,,,39,5405元,2024-03-20,市场信息,https://zb.esf.fang.com/chengjiao/288539_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 79平米,2室2厅,79,,,44,5570元,2024-03-12,市场信息,https://zb.esf.fang.com/chengjiao/288493_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 96.67平米,2室2厅,96.67,,,52,5380元,2023-12-10,市场信息,https://zb.esf.fang.com/chengjiao/288096_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 85平米,2室2厅,85,,,53,6318元,2023-05-11,市场信息,https://zb.esf.fang.com/chengjiao/287149_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 74.52平米,2室2厅,74.52,,,45,6147元,2023-04-25,市场信息,https://zb.esf.fang.com/chengjiao/287061_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 96.67平米,2室2厅,96.67,,,55,5690元,2023-04-12,市场信息,https://zb.esf.fang.com/chengjiao/286831_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室1厅 74平米,2室1厅,74,,,48,6555元,2023-04-10,市场信息,https://zb.esf.fang.com/chengjiao/287066_1_2.htm
新都花苑,张店区,步行街,新都花苑 2室2厅 99.5平米,2室2厅,99.5,,,60,6031元,2023-03-12,市场信息,https://zb.esf.fang.com/chengjiao/286635_1_2.htm
新都花苑,张店区,步行街,新都花苑 3室1厅 96平米,3室1厅,96,,,61,6407元,2023-03-12,市场信息,https://zb.esf.fang.com/chengjiao/286812_1_2.htm
恒丰花园,张店区,实验中学,恒丰花园 3室1厅 101平米,3室1厅,101,,,64,6387元,2024-11-20,市场信息,https://zb.esf.fang.com/chengjiao/290060_1_2.htm
恒丰花园,张店区,实验中学,恒丰花园 2室2厅 92.54平米,2室2厅,92.54,,,62,6700元,2024-05-19,市场信息,https://zb.esf.fang.com/chengjiao/288920_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 3室2厅 160.28平米,3室2厅,160.28,,,93,5834元,2025-09-04,市场信息,https://zb.esf.fang.com/chengjiao/1726694_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 2室2厅 108.77平米,2室2厅,108.77,,,61,5673元,2025-01-16,市场信息,https://zb.esf.fang.com/chengjiao/1724606_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 3室2厅 162.84平米,3室2厅,162.84,,,128,7879元,2024-08-12,市场信息,https://zb.esf.fang.com/chengjiao/289550_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 3室2厅 161.76平米,3室2厅,161.76,,,109,6770元,2024-07-24,市场信息,https://zb.esf.fang.com/chengjiao/289251_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 3室2厅 112.58平米,3室2厅,112.58,,,85,7577元,2024-07-07,市场信息,https://zb.esf.fang.com/chengjiao/289194_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 3室2厅 110.91平米,3室2厅,110.91,,,96,8656元,2024-05-25,市场信息,https://zb.esf.fang.com/chengjiao/288945_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 3室2厅 123平米,3室2厅,123,,,115,9350元,2024-05-25,市场信息,https://zb.esf.fang.com/chengjiao/288948_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 2室2厅 97平米,2室2厅,97,,,75,7732元,2024-03-10,市场信息,https://zb.esf.fang.com/chengjiao/288485_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 40平米,,40,,,33,8350元,2024-01-30,市场信息,https://zb.esf.fang.com/chengjiao/288347_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 3室2厅 113平米,3室2厅,113,,,79,7062元,2023-12-09,市场信息,https://zb.esf.fang.com/chengjiao/288114_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 2室2厅 108.93平米,2室2厅,108.93,,,80,7345元,2023-10-11,市场信息,https://zb.esf.fang.com/chengjiao/287845_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 1室1厅 52平米,1室1厅,52,,,27,5308元,2023-08-21,市场信息,https://zb.esf.fang.com/chengjiao/287617_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 3室2厅 128平米,3室2厅,128,,,105,8204元,2023-07-22,市场信息,https://zb.esf.fang.com/chengjiao/287523_1_2.htm
凯旋门一期,张店区,儿童公园,凯旋门一期 2室2厅 108.93平米,2室2厅,108.93,,,85,7859元,2023-03-05,市场信息,https://zb.esf.fang.com/chengjiao/286761_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室2厅 92.16平米,2室2厅,92.16,,,38,4189元,2025-08-08,市场信息,https://zb.esf.fang.com/chengjiao/1726525_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室2厅 83平米,2室2厅,83,,,38,4579元,2025-07-03,市场信息,https://zb.esf.fang.com/chengjiao/1726122_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室2厅 88平米,2室2厅,88,,,40,4637元,2024-10-08,市场信息,https://zb.esf.fang.com/chengjiao/289722_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室1厅 71.92平米,2室1厅,71.92,,,36,5006元,2024-06-26,市场信息,https://zb.esf.fang.com/chengjiao/289107_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室2厅 78平米,2室2厅,78,,,35,4488元,2024-06-18,市场信息,https://zb.esf.fang.com/chengjiao/289060_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室1厅 69.97平米,2室1厅,69.97,,,31,4517元,2024-05-18,市场信息,https://zb.esf.fang.com/chengjiao/288876_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室1厅 69.9平米,2室1厅,69.9,,,29,4249元,2024-04-17,市场信息,https://zb.esf.fang.com/chengjiao/288790_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室2厅 82平米,2室2厅,82,,,38,4635元,2023-07-04,市场信息,https://zb.esf.fang.com/chengjiao/287318_1_2.htm
鑫盛嘉园社区,张店区,实验中学,鑫盛嘉园社区 2室1厅 76平米,2室1厅,76,,,58,7698元,2023-01-08,市场信息,https://zb.esf.fang.com/chengjiao/286838_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 3室2厅 147.91平米,3室2厅,147.91,,,174,11818元,2025-09-22,市场信息,https://zb.esf.fang.com/chengjiao/1726867_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 2室1厅 92.22平米,2室1厅,92.22,,,75,8133元,2025-08-24,市场信息,https://zb.esf.fang.com/chengjiao/1726630_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 3室2厅 137.24平米,3室2厅,137.24,,,124,9072元,2025-08-07,市场信息,https://zb.esf.fang.com/chengjiao/1726433_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园郁金香园 1室1厅 58.27平米,1室1厅,58.27,,,32,5492元,2025-07-14,市场信息,https://zb.esf.fang.com/chengjiao/1726183_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 4室2厅 199.2平米,4室2厅,199.2,,,175,8786元,2025-07-13,市场信息,https://zb.esf.fang.com/chengjiao/1726193_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 3室2厅 146平米,3室2厅,146,,,127,8699元,2025-07-03,市场信息,https://zb.esf.fang.com/chengjiao/1726106_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 3室2厅 141.22平米,3室2厅,141.22,,,139,9843元,2025-06-30,市场信息,https://zb.esf.fang.com/chengjiao/1726014_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 3室2厅 142.2平米,3室2厅,142.2,,,143,10057元,2025-06-29,市场信息,https://zb.esf.fang.com/chengjiao/1725999_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园郁金香园 3室2厅 141.62平米,3室2厅,141.62,,,168,11920元,2025-06-03,市场信息,https://zb.esf.fang.com/chengjiao/1725842_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 4室2厅 199.12平米,4室2厅,199.12,,,182,9141元,2025-06-01,市场信息,https://zb.esf.fang.com/chengjiao/1725808_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园郁金香园 3室2厅 141.26平米,3室2厅,141.26,,,151,10747元,2025-05-31,市场信息,https://zb.esf.fang.com/chengjiao/1725792_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 3室2厅 133.86平米,3室2厅,133.86,,,131,9787元,2025-05-25,市场信息,https://zb.esf.fang.com/chengjiao/1725761_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 3室2厅 138.32平米,3室2厅,138.32,,,175,12652元,2025-05-11,市场信息,https://zb.esf.fang.com/chengjiao/1725580_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 3室2厅 142平米,3室2厅,142,,,160,11268元,2025-05-05,市场信息,https://zb.esf.fang.com/chengjiao/1725589_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园郁金香园 4室2厅 146.04平米,4室2厅,146.04,,,182,12463元,2025-04-22,市场信息,https://zb.esf.fang.com/chengjiao/1725456_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 3室2厅 142平米,3室2厅,142,,,174,12289元,2025-04-20,市场信息,https://zb.esf.fang.com/chengjiao/1725397_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 3室2厅 140.14平米,3室2厅,140.14,,,169,12060元,2024-11-29,市场信息,https://zb.esf.fang.com/chengjiao/290172_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 3室2厅 137.24平米,3室2厅,137.24,,,149,10894元,2024-07-28,市场信息,https://zb.esf.fang.com/chengjiao/289250_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园郁金香园 3室2厅 133.97平米,3室2厅,133.97,,,141,10563元,2024-04-02,市场信息,https://zb.esf.fang.com/chengjiao/288648_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园郁金香园 3室2厅 108平米,3室2厅,108,,,117,10871元,2024-03-02,市场信息,https://zb.esf.fang.com/chengjiao/288412_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园郁金香园 3室2厅 141.8平米,3室2厅,141.8,,,205,14493元,2023-12-26,市场信息,https://zb.esf.fang.com/chengjiao/288183_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 2室2厅 95.01平米,2室2厅,95.01,,,107,11262元,2023-12-16,市场信息,https://zb.esf.fang.com/chengjiao/1633878_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 3室2厅 142.8平米,3室2厅,142.8,,,175,12255元,2023-10-02,市场信息,https://zb.esf.fang.com/chengjiao/287818_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 2室2厅 95平米,2室2厅,95,,,130,13685元,2023-08-13,市场信息,https://zb.esf.fang.com/chengjiao/1633874_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 3室2厅 109.09平米,3室2厅,109.09,,,138,12651元,2023-03-24,市场信息,https://zb.esf.fang.com/chengjiao/1633863_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城紫薇园 4室2厅 199.12平米,4室2厅,199.12,,,283,14213元,2023-02-15,市场信息,https://zb.esf.fang.com/chengjiao/286644_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 2室1厅 104.6平米,2室1厅,104.6,,,132,12696元,2023-02-12,市场信息,https://zb.esf.fang.com/chengjiao/1633873_1_2.htm
绿城百合花园玉兰园,张店区,凯瑞园,绿城百合花园玉兰园 3室2厅 136平米,3室2厅,136,,,164,12059元,2023-01-17,市场信息,https://zb.esf.fang.com/chengjiao/1633872_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 116.9平米,3室2厅,116.9,,,98,8384元,2025-08-07,市场信息,https://zb.esf.fang.com/chengjiao/1726454_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 116平米,3室2厅,116,,,96,8276元,2025-06-09,市场信息,https://zb.esf.fang.com/chengjiao/1725894_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 116平米,3室2厅,116,,,110,9483元,2025-05-13,市场信息,https://zb.esf.fang.com/chengjiao/1725588_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 116.09平米,3室2厅,116.09,,,106,9200元,2024-12-18,市场信息,https://zb.esf.fang.com/chengjiao/1724339_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 116平米,3室2厅,116,,,83,7199元,2024-12-08,市场信息,https://zb.esf.fang.com/chengjiao/290202_1_2.htm
柳泉书院,高新区,,柳泉书院 4室2厅 137.9平米,4室2厅,137.9,,,98,7165元,2024-10-10,市场信息,https://zb.esf.fang.com/chengjiao/289773_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 115.15平米,3室2厅,115.15,,,117,10161元,2024-05-03,市场信息,https://zb.esf.fang.com/chengjiao/288846_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 116平米,3室2厅,116,,,104,9009元,2024-03-17,市场信息,https://zb.esf.fang.com/chengjiao/288528_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 116平米,3室2厅,116,,,95,8190元,2024-01-05,市场信息,https://zb.esf.fang.com/chengjiao/288251_1_2.htm
柳泉书院,高新区,,柳泉书院 3室2厅 116平米,3室2厅,116,,,86,7432元,2023-11-25,市场信息,https://zb.esf.fang.com/chengjiao/288049_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室1厅 79.6平米,3室1厅,79.6,,,55,6985元,2025-08-31,市场信息,https://zb.esf.fang.com/chengjiao/1726693_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 68.39平米,2室2厅,68.39,,,38,5557元,2025-07-28,市场信息,https://zb.esf.fang.com/chengjiao/1726306_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 110平米,3室2厅,110,,,67,6091元,2025-07-06,市场信息,https://zb.esf.fang.com/chengjiao/1726123_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 82平米,3室2厅,82,,,39,4757元,2025-06-16,市场信息,https://zb.esf.fang.com/chengjiao/1725925_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 89.76平米,3室2厅,89.76,,,55,6195元,2025-06-01,市场信息,https://zb.esf.fang.com/chengjiao/1725788_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 68.5平米,2室2厅,68.5,,,43,6307元,2025-05-16,市场信息,https://zb.esf.fang.com/chengjiao/1725704_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 97.17平米,3室2厅,97.17,,,50,5198元,2025-01-08,市场信息,https://zb.esf.fang.com/chengjiao/1724615_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 103.8平米,3室2厅,103.8,,,56,5395元,2025-01-07,市场信息,https://zb.esf.fang.com/chengjiao/1724611_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室1厅 81.1平米,3室1厅,81.1,,,58,7152元,2024-11-21,市场信息,https://zb.esf.fang.com/chengjiao/290034_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 84平米,3室2厅,84,,,43,5120元,2024-11-19,市场信息,https://zb.esf.fang.com/chengjiao/290035_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室1厅 63.83平米,2室1厅,63.83,,,32,5108元,2024-08-08,市场信息,https://zb.esf.fang.com/chengjiao/289468_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 81.57平米,3室2厅,81.57,,,62,7601元,2024-07-28,市场信息,https://zb.esf.fang.com/chengjiao/289227_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 135平米,3室2厅,135,,,115,8519元,2024-05-30,市场信息,https://zb.esf.fang.com/chengjiao/288970_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 75平米,2室2厅,75,,,44,5867元,2024-05-21,市场信息,https://zb.esf.fang.com/chengjiao/288918_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 94.47平米,3室2厅,94.47,,,76,8045元,2024-05-11,市场信息,https://zb.esf.fang.com/chengjiao/288800_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室1厅 62平米,2室1厅,62,,,47,7710元,2024-04-07,市场信息,https://zb.esf.fang.com/chengjiao/288663_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 82平米,3室2厅,82,,,63,7683元,2024-03-31,市场信息,https://zb.esf.fang.com/chengjiao/288637_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 111平米,3室2厅,111,,,62,5586元,2024-03-31,市场信息,https://zb.esf.fang.com/chengjiao/288643_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 118平米,3室2厅,118,,,74,6272元,2024-03-28,市场信息,https://zb.esf.fang.com/chengjiao/288616_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室1厅 81.1平米,3室1厅,81.1,,,63,7781元,2024-02-25,市场信息,https://zb.esf.fang.com/chengjiao/288389_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 73.5平米,2室2厅,73.5,,,56,7728元,2023-12-14,市场信息,https://zb.esf.fang.com/chengjiao/288134_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 78.53平米,2室2厅,78.53,,,53,6750元,2023-10-20,市场信息,https://zb.esf.fang.com/chengjiao/287894_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室1厅 74平米,2室1厅,74,,,62,8446元,2023-10-19,市场信息,https://zb.esf.fang.com/chengjiao/287910_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 102平米,3室2厅,102,,,90,8902元,2023-10-14,市场信息,https://zb.esf.fang.com/chengjiao/287914_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 82.89平米,3室2厅,82.89,,,70,8457元,2023-08-21,市场信息,https://zb.esf.fang.com/chengjiao/287589_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 94.9平米,3室2厅,94.9,,,75,7967元,2023-08-13,市场信息,https://zb.esf.fang.com/chengjiao/287613_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室1厅 93平米,3室1厅,93,,,57,6130元,2023-07-20,市场信息,https://zb.esf.fang.com/chengjiao/287409_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 79.98平米,3室2厅,79.98,,,53,6627元,2023-07-19,市场信息,https://zb.esf.fang.com/chengjiao/287487_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室1厅 63.83平米,2室1厅,63.83,,,47,7364元,2023-07-04,市场信息,https://zb.esf.fang.com/chengjiao/287326_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 128平米,3室2厅,128,,,110,8594元,2023-06-09,市场信息,https://zb.esf.fang.com/chengjiao/287293_1_2.htm
体坛小区,张店区,博物馆,体坛小区 2室2厅 115平米,2室2厅,115,,,70,6131元,2023-06-08,市场信息,https://zb.esf.fang.com/chengjiao/287303_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 83平米,3室2厅,83,,,69,8314元,2023-04-23,市场信息,https://zb.esf.fang.com/chengjiao/286925_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 84平米,3室2厅,84,,,70,8334元,2023-04-01,市场信息,https://zb.esf.fang.com/chengjiao/287039_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 128平米,3室2厅,128,,,92,7188元,2023-03-27,市场信息,https://zb.esf.fang.com/chengjiao/287037_1_2.htm
体坛小区,张店区,博物馆,体坛小区 3室2厅 140平米,3室2厅,140,,,94,6758元,2023-03-14,市场信息,https://zb.esf.fang.com/chengjiao/287003_1_2.htm
