community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
卓越湾汇,岳麓,滨江新城,卓越中寰 4室2厅 142平米,4室2厅,142,,,269,18944元,2023-03-01,市场信息,https://cs.esf.fang.com/chengjiao/82364_1_2.htm
卓越湾汇,岳麓,滨江新城,卓越中寰 3室2厅 112.67平米,3室2厅,112.67,,,206,18302元,2023-02-27,市场信息,https://cs.esf.fang.com/chengjiao/84038_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 119.82平米,3室2厅,119.82,,,83,6994元,2025-10-25,市场信息,https://cs.esf.fang.com/chengjiao/1740502_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 122.54平米,4室2厅,122.54,,,80,6529元,2025-10-19,市场信息,https://cs.esf.fang.com/chengjiao/1739843_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.12平米,3室2厅,93.12,,,72,7786元,2025-10-10,市场信息,https://cs.esf.fang.com/chengjiao/1738783_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 109.19平米,3室2厅,109.19,,,71,6510元,2025-10-08,市场信息,https://cs.esf.fang.com/chengjiao/1738664_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.49平米,3室2厅,95.49,,,66,6933元,2025-09-28,市场信息,https://cs.esf.fang.com/chengjiao/1737788_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 95.52平米,3室1厅,95.52,,,60,6301元,2025-09-27,市场信息,https://cs.esf.fang.com/chengjiao/1737484_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.52平米,3室2厅,95.52,,,65,6805元,2025-09-21,市场信息,https://cs.esf.fang.com/chengjiao/1736987_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 110.84平米,3室2厅,110.84,,,78,7038元,2025-09-08,市场信息,https://cs.esf.fang.com/chengjiao/1735223_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 119.82平米,3室2厅,119.82,,,100,8346元,2025-08-31,市场信息,https://cs.esf.fang.com/chengjiao/1734387_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 119.82平米,3室1厅,119.82,,,102,8513元,2025-08-17,市场信息,https://cs.esf.fang.com/chengjiao/1732713_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 75.89平米,2室2厅,75.89,,,46,6167元,2025-07-31,市场信息,https://cs.esf.fang.com/chengjiao/1729588_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 119.82平米,3室2厅,119.82,,,80,6677元,2025-07-24,市场信息,https://cs.esf.fang.com/chengjiao/1728959_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.15平米,3室2厅,93.15,,,66,7086元,2025-07-23,市场信息,https://cs.esf.fang.com/chengjiao/1728317_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 101.51平米,3室2厅,101.51,,,73,7192元,2025-07-15,市场信息,https://cs.esf.fang.com/chengjiao/1727991_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 141.96平米,4室2厅,141.96,,,113,8008元,2025-07-14,市场信息,https://cs.esf.fang.com/chengjiao/1728453_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 94.39平米,3室1厅,94.39,,,66,6993元,2025-07-08,市场信息,https://cs.esf.fang.com/chengjiao/1727342_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 101.53平米,3室2厅,101.53,,,79,7781元,2025-06-14,市场信息,https://cs.esf.fang.com/chengjiao/1724076_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 102.53平米,3室2厅,102.53,,,73,7216元,2025-06-14,市场信息,https://cs.esf.fang.com/chengjiao/1724414_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 93.78平米,3室1厅,93.78,,,76,8105元,2025-06-08,市场信息,https://cs.esf.fang.com/chengjiao/1724609_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 94.28平米,3室2厅,94.28,,,75,7956元,2025-06-04,市场信息,https://cs.esf.fang.com/chengjiao/1724655_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 123.88平米,4室2厅,123.88,,,78,6361元,2025-05-31,市场信息,https://cs.esf.fang.com/chengjiao/1723408_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 101.51平米,3室2厅,101.51,,,69,6798元,2025-05-23,市场信息,https://cs.esf.fang.com/chengjiao/1723195_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 125.42平米,3室2厅,125.42,,,112,8930元,2025-05-08,市场信息,https://cs.esf.fang.com/chengjiao/1721187_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 110.94平米,3室2厅,110.94,,,91,8283元,2025-05-02,市场信息,https://cs.esf.fang.com/chengjiao/1720608_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.49平米,3室2厅,95.49,,,81,8483元,2025-04-26,市场信息,https://cs.esf.fang.com/chengjiao/1719233_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 102.5平米,3室2厅,102.5,,,68,6635元,2025-04-20,市场信息,https://cs.esf.fang.com/chengjiao/1718200_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 76.39平米,2室1厅,76.39,,,61,7986元,2025-04-18,市场信息,https://cs.esf.fang.com/chengjiao/1718678_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 102.53平米,3室2厅,102.53,,,73,7198元,2025-04-12,市场信息,https://cs.esf.fang.com/chengjiao/1717223_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 123.88平米,4室2厅,123.88,,,95,7700元,2025-04-12,市场信息,https://cs.esf.fang.com/chengjiao/1717262_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 160.79平米,4室2厅,160.79,,,160,9951元,2025-04-08,市场信息,https://cs.esf.fang.com/chengjiao/1717615_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 92.71平米,3室2厅,92.71,,,76,8198元,2025-04-02,市场信息,https://cs.esf.fang.com/chengjiao/1716259_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.12平米,3室2厅,93.12,,,64,6927元,2025-03-29,市场信息,https://cs.esf.fang.com/chengjiao/1716176_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93平米,3室2厅,93,,,73,7947元,2025-03-25,市场信息,https://cs.esf.fang.com/chengjiao/1715077_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 119.82平米,3室2厅,119.82,,,106,8847元,2025-03-24,市场信息,https://cs.esf.fang.com/chengjiao/1715180_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.37平米,3室2厅,93.37,,,68,7369元,2025-03-19,市场信息,https://cs.esf.fang.com/chengjiao/1714187_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.37平米,3室2厅,93.37,,,68,7283元,2025-03-15,市场信息,https://cs.esf.fang.com/chengjiao/1713167_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室1厅 140.3平米,4室1厅,140.3,,,108,7698元,2025-03-09,市场信息,https://cs.esf.fang.com/chengjiao/1711991_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 123.88平米,4室2厅,123.88,,,100,8073元,2025-03-08,市场信息,https://cs.esf.fang.com/chengjiao/1712669_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 102.53平米,3室2厅,102.53,,,78,7608元,2025-03-02,市场信息,https://cs.esf.fang.com/chengjiao/1710538_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 138.19平米,4室2厅,138.19,,,139,10117元,2025-02-15,市场信息,https://cs.esf.fang.com/chengjiao/1708221_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 92.75平米,3室2厅,92.75,,,68,7354元,2025-02-12,市场信息,https://cs.esf.fang.com/chengjiao/1709221_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 124.53平米,4室2厅,124.53,,,103,8312元,2025-02-10,市场信息,https://cs.esf.fang.com/chengjiao/1707979_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 113.89平米,3室2厅,113.89,,,90,7973元,2025-02-05,市场信息,https://cs.esf.fang.com/chengjiao/1707866_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 138.19平米,4室2厅,138.19,,,119,8655元,2025-01-25,市场信息,https://cs.esf.fang.com/chengjiao/1707557_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 111.23平米,3室2厅,111.23,,,60,5395元,2025-01-12,市场信息,https://cs.esf.fang.com/chengjiao/1706614_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 141.96平米,3室2厅,141.96,,,148,10426元,2025-01-01,市场信息,https://cs.esf.fang.com/chengjiao/1705838_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 138.7平米,4室2厅,138.7,,,114,8241元,2024-12-04,市场信息,https://cs.esf.fang.com/chengjiao/133123_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 75.81平米,2室2厅,75.81,,,62,8179元,2024-11-03,市场信息,https://cs.esf.fang.com/chengjiao/127322_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 138.7平米,4室2厅,138.7,,,132,9575元,2024-11-03,市场信息,https://cs.esf.fang.com/chengjiao/127421_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 75.71平米,2室2厅,75.71,,,53,7051元,2024-11-01,市场信息,https://cs.esf.fang.com/chengjiao/127196_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 109.1平米,3室1厅,109.1,,,92,8479元,2024-10-31,市场信息,https://cs.esf.fang.com/chengjiao/127653_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 111.92平米,3室2厅,111.92,,,108,9730元,2024-10-26,市场信息,https://cs.esf.fang.com/chengjiao/126949_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 75.81平米,2室2厅,75.81,,,60,8031元,2024-10-25,市场信息,https://cs.esf.fang.com/chengjiao/126760_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 102.53平米,3室2厅,102.53,,,83,8096元,2024-10-07,市场信息,https://cs.esf.fang.com/chengjiao/123109_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 125.74平米,4室2厅,125.74,,,103,8256元,2024-10-06,市场信息,https://cs.esf.fang.com/chengjiao/123520_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 125.42平米,4室2厅,125.42,,,113,9018元,2024-10-01,市场信息,https://cs.esf.fang.com/chengjiao/122823_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 87.85平米,2室2厅,87.85,,,67,7627元,2024-09-27,市场信息,https://cs.esf.fang.com/chengjiao/118886_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 92.75平米,3室1厅,92.75,,,80,8626元,2024-09-27,市场信息,https://cs.esf.fang.com/chengjiao/119084_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 108.48平米,3室2厅,108.48,,,95,8832元,2024-09-25,市场信息,https://cs.esf.fang.com/chengjiao/120592_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.38平米,3室2厅,93.38,,,77,8332元,2024-09-22,市场信息,https://cs.esf.fang.com/chengjiao/121027_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室1厅 138.19平米,4室1厅,138.19,,,145,10508元,2024-09-15,市场信息,https://cs.esf.fang.com/chengjiao/121788_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 78.09平米,2室1厅,78.09,,,63,8107元,2024-08-29,市场信息,https://cs.esf.fang.com/chengjiao/122128_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 138.19平米,4室2厅,138.19,,,150,10855元,2024-08-22,市场信息,https://cs.esf.fang.com/chengjiao/122186_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.52平米,3室2厅,95.52,,,87,9140元,2024-08-19,市场信息,https://cs.esf.fang.com/chengjiao/120331_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 114.21平米,3室2厅,114.21,,,111,9744元,2024-08-04,市场信息,https://cs.esf.fang.com/chengjiao/120153_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 108.03平米,3室2厅,108.03,,,100,9257元,2024-07-13,市场信息,https://cs.esf.fang.com/chengjiao/124577_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 108.03平米,3室2厅,108.03,,,107,9951元,2024-07-09,市场信息,https://cs.esf.fang.com/chengjiao/123582_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 75.71平米,2室2厅,75.71,,,72,9510元,2024-07-09,市场信息,https://cs.esf.fang.com/chengjiao/124537_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.52平米,3室2厅,95.52,,,95,10030元,2024-04-22,市场信息,https://cs.esf.fang.com/chengjiao/110197_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 72.38平米,2室2厅,72.38,,,57,7986元,2024-04-06,市场信息,https://cs.esf.fang.com/chengjiao/131629_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.17平米,3室2厅,93.17,,,95,10283元,2024-04-05,市场信息,https://cs.esf.fang.com/chengjiao/129295_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 76.39平米,2室2厅,76.39,,,73,9557元,2024-03-27,市场信息,https://cs.esf.fang.com/chengjiao/131638_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 76.39平米,2室1厅,76.39,,,72,9531元,2024-03-26,市场信息,https://cs.esf.fang.com/chengjiao/130329_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 122.54平米,4室2厅,122.54,,,109,8918元,2024-03-25,市场信息,https://cs.esf.fang.com/chengjiao/130008_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 124.53平米,4室2厅,124.53,,,129,10359元,2024-03-23,市场信息,https://cs.esf.fang.com/chengjiao/131205_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 75.97平米,2室1厅,75.97,,,76,10081元,2024-03-23,市场信息,https://cs.esf.fang.com/chengjiao/131366_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 92.71平米,3室2厅,92.71,,,82,8932元,2024-03-18,市场信息,https://cs.esf.fang.com/chengjiao/130293_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 164.5平米,4室2厅,164.5,,,165,10061元,2024-03-18,市场信息,https://cs.esf.fang.com/chengjiao/130130_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.49平米,3室2厅,95.49,,,103,10787元,2024-03-03,市场信息,https://cs.esf.fang.com/chengjiao/131263_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 92.75平米,3室2厅,92.75,,,83,8949元,2024-03-01,市场信息,https://cs.esf.fang.com/chengjiao/131602_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 108.03平米,3室2厅,108.03,,,107,9979元,2024-02-27,市场信息,https://cs.esf.fang.com/chengjiao/131448_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 101.53平米,3室2厅,101.53,,,106,10478元,2024-02-20,市场信息,https://cs.esf.fang.com/chengjiao/131151_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 92.71平米,3室1厅,92.71,,,86,9350元,2024-01-16,市场信息,https://cs.esf.fang.com/chengjiao/129962_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 76.39平米,2室1厅,76.39,,,64,8457元,2024-01-16,市场信息,https://cs.esf.fang.com/chengjiao/130037_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 75.71平米,2室2厅,75.71,,,64,8570元,2024-01-15,市场信息,https://cs.esf.fang.com/chengjiao/131013_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 108.48平米,3室2厅,108.48,,,106,9846元,2023-12-29,市场信息,https://cs.esf.fang.com/chengjiao/131472_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 117.4平米,3室2厅,117.4,,,111,9455元,2023-12-21,市场信息,https://cs.esf.fang.com/chengjiao/129608_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 122.54平米,4室2厅,122.54,,,127,10364元,2023-12-16,市场信息,https://cs.esf.fang.com/chengjiao/129337_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 125.74平米,4室2厅,125.74,,,133,10642元,2023-12-11,市场信息,https://cs.esf.fang.com/chengjiao/131395_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 75.71平米,2室1厅,75.71,,,78,10409元,2023-12-10,市场信息,https://cs.esf.fang.com/chengjiao/131381_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 138.19平米,4室2厅,138.19,,,165,11998元,2023-12-06,市场信息,https://cs.esf.fang.com/chengjiao/130371_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 76.21平米,2室1厅,76.21,,,81,10629元,2023-12-02,市场信息,https://cs.esf.fang.com/chengjiao/131393_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.49平米,3室2厅,95.49,,,106,11154元,2023-12-02,市场信息,https://cs.esf.fang.com/chengjiao/131099_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 62.89平米,2室1厅,62.89,,,50,8078元,2023-11-18,市场信息,https://cs.esf.fang.com/chengjiao/131288_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 113.89平米,3室2厅,113.89,,,93,8166元,2023-11-09,市场信息,https://cs.esf.fang.com/chengjiao/130105_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 110.94平米,3室2厅,110.94,,,106,9573元,2023-11-01,市场信息,https://cs.esf.fang.com/chengjiao/131129_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 135.61平米,4室2厅,135.61,,,170,12536元,2023-10-28,市场信息,https://cs.esf.fang.com/chengjiao/130204_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 102.53平米,3室2厅,102.53,,,99,9705元,2023-10-22,市场信息,https://cs.esf.fang.com/chengjiao/130116_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.48平米,3室2厅,93.48,,,108,11554元,2023-10-22,市场信息,https://cs.esf.fang.com/chengjiao/130660_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 164.5平米,4室2厅,164.5,,,194,11824元,2023-10-04,市场信息,https://cs.esf.fang.com/chengjiao/129319_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 119.82平米,3室1厅,119.82,,,118,9849元,2023-09-25,市场信息,https://cs.esf.fang.com/chengjiao/129309_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 138.7平米,4室2厅,138.7,,,165,11897元,2023-09-24,市场信息,https://cs.esf.fang.com/chengjiao/130770_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.12平米,3室2厅,93.12,,,107,11491元,2023-09-22,市场信息,https://cs.esf.fang.com/chengjiao/130314_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室1厅 122.54平米,4室1厅,122.54,,,132,10772元,2023-09-09,市场信息,https://cs.esf.fang.com/chengjiao/130120_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 124.53平米,4室2厅,124.53,,,154,12382元,2023-09-05,市场信息,https://cs.esf.fang.com/chengjiao/130278_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 111.92平米,3室2厅,111.92,,,107,9592元,2023-09-03,市场信息,https://cs.esf.fang.com/chengjiao/130155_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 164.5平米,4室2厅,164.5,,,217,13222元,2023-07-30,市场信息,https://cs.esf.fang.com/chengjiao/129566_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 93.15平米,3室1厅,93.15,,,110,11880元,2023-07-20,市场信息,https://cs.esf.fang.com/chengjiao/130289_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室1厅 93.93平米,3室1厅,93.93,,,102,10860元,2023-07-20,市场信息,https://cs.esf.fang.com/chengjiao/130365_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 101.51平米,3室2厅,101.51,,,103,10147元,2023-07-15,市场信息,https://cs.esf.fang.com/chengjiao/129304_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 124.53平米,4室2厅,124.53,,,141,11323元,2023-06-22,市场信息,https://cs.esf.fang.com/chengjiao/129495_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 163.37平米,4室2厅,163.37,,,208,12737元,2023-06-16,市场信息,https://cs.esf.fang.com/chengjiao/129412_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.52平米,3室2厅,95.52,,,108,11307元,2023-06-07,市场信息,https://cs.esf.fang.com/chengjiao/129553_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 110.84平米,3室2厅,110.84,,,108,9744元,2023-06-04,市场信息,https://cs.esf.fang.com/chengjiao/129848_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 75.89平米,2室2厅,75.89,,,79,10410元,2023-06-03,市场信息,https://cs.esf.fang.com/chengjiao/130209_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室1厅 135.61平米,4室1厅,135.61,,,159,11787元,2023-05-29,市场信息,https://cs.esf.fang.com/chengjiao/129931_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室1厅 87.8平米,2室1厅,87.8,,,79,9021元,2023-05-28,市场信息,https://cs.esf.fang.com/chengjiao/129643_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.37平米,3室2厅,93.37,,,102,10998元,2023-05-28,市场信息,https://cs.esf.fang.com/chengjiao/129845_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.12平米,3室2厅,93.12,,,108,11616元,2023-05-26,市场信息,https://cs.esf.fang.com/chengjiao/130191_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 111.27平米,3室2厅,111.27,,,111,10048元,2023-05-24,市场信息,https://cs.esf.fang.com/chengjiao/129759_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 95.38平米,3室2厅,95.38,,,103,10799元,2023-05-21,市场信息,https://cs.esf.fang.com/chengjiao/129546_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 93.38平米,3室2厅,93.38,,,82,8855元,2023-05-21,市场信息,https://cs.esf.fang.com/chengjiao/129760_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 123.8平米,4室2厅,123.8,,,143,11551元,2023-05-20,市场信息,https://cs.esf.fang.com/chengjiao/129437_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 110.94平米,3室2厅,110.94,,,123,11088元,2023-05-10,市场信息,https://cs.esf.fang.com/chengjiao/130136_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 87.82平米,2室2厅,87.82,,,80,9110元,2023-05-09,市场信息,https://cs.esf.fang.com/chengjiao/129945_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 138.7平米,4室2厅,138.7,,,175,12675元,2023-05-04,市场信息,https://cs.esf.fang.com/chengjiao/129705_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 4室2厅 125.42平米,4室2厅,125.42,,,153,12200元,2023-05-04,市场信息,https://cs.esf.fang.com/chengjiao/130154_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 2室2厅 87.82平米,2室2厅,87.82,,,79,9008元,2023-04-27,市场信息,https://cs.esf.fang.com/chengjiao/129789_1_2.htm
华润置地橡树湾,岳麓,洋湖湿地公园,华润置地橡树湾 3室2厅 101.53平米,3室2厅,101.53,,,112,11032元,2023-04-16,市场信息,https://cs.esf.fang.com/chengjiao/129299_1_2.htm
