community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
中侨绿城,涧西区,华山路,中侨绿城 2室2厅 82.3平米,2室2厅,82.3,,,33,4059元,2023-11-29,市场信息,https://ly.esf.fang.com/chengjiao/73314_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 3室2厅 118.43平米,3室2厅,118.43,,,65,5489元,2023-11-19,市场信息,https://ly.esf.fang.com/chengjiao/73196_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 3室2厅 92.72平米,3室2厅,92.72,,,47,5091元,2023-11-18,市场信息,https://ly.esf.fang.com/chengjiao/73150_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 3室2厅 93.5平米,3室2厅,93.5,,,54,5776元,2023-11-14,市场信息,https://ly.esf.fang.com/chengjiao/73123_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室2厅 84.75平米,2室2厅,84.75,,,51,6077元,2023-10-29,市场信息,https://ly.esf.fang.com/chengjiao/72936_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 3室1厅 91.53平米,3室1厅,91.53,,,64,6993元,2023-09-26,市场信息,https://ly.esf.fang.com/chengjiao/72538_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室2厅 104平米,2室2厅,104,,,50,4856元,2023-09-20,市场信息,https://ly.esf.fang.com/chengjiao/72436_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室2厅 76.73平米,2室2厅,76.73,,,50,6517元,2023-06-11,市场信息,https://ly.esf.fang.com/chengjiao/71495_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室1厅 73平米,2室1厅,73,,,34,4699元,2023-05-09,市场信息,https://ly.esf.fang.com/chengjiao/70905_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 3室2厅 104.92平米,3室2厅,104.92,,,76,7311元,2023-03-24,市场信息,https://ly.esf.fang.com/chengjiao/70573_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 3室2厅 90.74平米,3室2厅,90.74,,,60,6613元,2023-03-22,市场信息,https://ly.esf.fang.com/chengjiao/68976_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室1厅 79.76平米,2室1厅,79.76,,,45,5642元,2023-03-03,市场信息,https://ly.esf.fang.com/chengjiao/70830_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 3室1厅 87.3平米,3室1厅,87.3,,,52,5991元,2023-02-23,市场信息,https://ly.esf.fang.com/chengjiao/70754_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 3室2厅 102平米,3室2厅,102,,,70,6932元,2023-02-18,市场信息,https://ly.esf.fang.com/chengjiao/70556_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室1厅 77平米,2室1厅,77,,,53,6884元,2023-02-16,市场信息,https://ly.esf.fang.com/chengjiao/69737_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室1厅 92.9平米,2室1厅,92.9,,,67,7213元,2023-02-16,市场信息,https://ly.esf.fang.com/chengjiao/70616_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室2厅 79.76平米,2室2厅,79.76,,,50,6269元,2023-02-04,市场信息,https://ly.esf.fang.com/chengjiao/69860_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室1厅 72平米,2室1厅,72,,,43,6042元,2023-01-15,市场信息,https://ly.esf.fang.com/chengjiao/69762_1_2.htm
中侨绿城,涧西区,华山路,中侨绿城 2室2厅 103.38平米,2室2厅,103.38,,,59,5708元,2023-01-06,市场信息,https://ly.esf.fang.com/chengjiao/69850_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室2厅 88.12平米,2室2厅,88.12,,,68,7774元,2025-11-15,市场信息,https://ly.esf.fang.com/chengjiao/1526736_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室2厅 113.55平米,2室2厅,113.55,,,88,7750元,2025-10-11,市场信息,https://ly.esf.fang.com/chengjiao/1525857_1_2.htm
和顺园,涧西区,南昌路,和顺园 3室2厅 146.8平米,3室2厅,146.8,,,106,7255元,2025-08-31,市场信息,https://ly.esf.fang.com/chengjiao/1524291_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室1厅 88.77平米,2室1厅,88.77,,,66,7435元,2025-08-15,市场信息,https://ly.esf.fang.com/chengjiao/1523621_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室2厅 115.55平米,2室2厅,115.55,,,91,7941元,2025-07-13,市场信息,https://ly.esf.fang.com/chengjiao/1522745_1_2.htm
和顺园,涧西区,南昌路,和顺园 3室2厅 138平米,3室2厅,138,,,116,8406元,2025-06-26,市场信息,https://ly.esf.fang.com/chengjiao/1522282_1_2.htm
和顺园,涧西区,南昌路,和顺园 3室2厅 142.64平米,3室2厅,142.64,,,130,9114元,2025-06-21,市场信息,https://ly.esf.fang.com/chengjiao/1521966_1_2.htm
和顺园,涧西区,南昌路,和顺园 3室2厅 144.65平米,3室2厅,144.65,,,116,8075元,2025-02-16,市场信息,https://ly.esf.fang.com/chengjiao/1517598_1_2.htm
和顺园,涧西区,南昌路,和顺园 3室1厅 142.31平米,3室1厅,142.31,,,128,8995元,2024-10-14,市场信息,https://ly.esf.fang.com/chengjiao/78618_1_2.htm
和顺园,涧西区,南昌路,和顺园 3室2厅 151.14平米,3室2厅,151.14,,,120,7940元,2024-10-12,市场信息,https://ly.esf.fang.com/chengjiao/79691_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室2厅 89平米,2室2厅,89,,,70,7888元,2024-06-12,市场信息,https://ly.esf.fang.com/chengjiao/76252_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室2厅 88.12平米,2室2厅,88.12,,,76,8625元,2024-03-23,市场信息,https://ly.esf.fang.com/chengjiao/74860_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室2厅 88.4平米,2室2厅,88.4,,,77,8767元,2023-10-05,市场信息,https://ly.esf.fang.com/chengjiao/72668_1_2.htm
和顺园,涧西区,南昌路,和顺园 3室2厅 148.9平米,3室2厅,148.9,,,133,8933元,2023-10-01,市场信息,https://ly.esf.fang.com/chengjiao/72565_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室2厅 88.77平米,2室2厅,88.77,,,75,8534元,2023-08-26,市场信息,https://ly.esf.fang.com/chengjiao/72155_1_2.htm
和顺园,涧西区,南昌路,和顺园 2室2厅 115.55平米,2室2厅,115.55,,,98,8482元,2023-08-06,市场信息,https://ly.esf.fang.com/chengjiao/72042_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 127.6平米,3室2厅,127.6,,,1**,13856元,2025-11-21,市场信息,https://ly.esf.fang.com/chengjiao/1527019_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 128.37平米,3室1厅,128.37,,,1**,12581元,2025-11-17,市场信息,https://ly.esf.fang.com/chengjiao/1526876_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 128平米,3室2厅,128,,,1**,14141元,2025-11-16,市场信息,https://ly.esf.fang.com/chengjiao/1526848_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 4室1厅 142.35平米,4室1厅,142.35,,,1**,12505元,2025-11-16,市场信息,https://ly.esf.fang.com/chengjiao/1526851_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 127.71平米,3室2厅,127.71,,,151,11824元,2025-11-15,市场信息,https://ly.esf.fang.com/chengjiao/1526740_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 97.27平米,3室1厅,97.27,,,113,11618元,2025-11-08,市场信息,https://ly.esf.fang.com/chengjiao/1526577_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 96.73平米,3室1厅,96.73,,,108,11191元,2025-11-06,市场信息,https://ly.esf.fang.com/chengjiao/1526507_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 4室2厅 142.03平米,4室2厅,142.03,,,171,12082元,2025-11-03,市场信息,https://ly.esf.fang.com/chengjiao/1526424_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 129.75平米,3室2厅,129.75,,,146,11276元,2025-10-19,市场信息,https://ly.esf.fang.com/chengjiao/1526012_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96.14平米,3室2厅,96.14,,,124,12930元,2025-10-04,市场信息,https://ly.esf.fang.com/chengjiao/1525397_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 115.91平米,3室2厅,115.91,,,129,11173元,2025-09-18,市场信息,https://ly.esf.fang.com/chengjiao/1524810_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 128.34平米,3室2厅,128.34,,,158,12312元,2025-09-16,市场信息,https://ly.esf.fang.com/chengjiao/1524825_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 98.52平米,3室2厅,98.52,,,111,11267元,2025-09-14,市场信息,https://ly.esf.fang.com/chengjiao/1524862_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 127.6平米,3室2厅,127.6,,,160,12540元,2025-09-01,市场信息,https://ly.esf.fang.com/chengjiao/1524270_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96平米,3室2厅,96,,,106,11125元,2025-08-27,市场信息,https://ly.esf.fang.com/chengjiao/1524051_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 128.95平米,3室2厅,128.95,,,150,11699元,2025-07-30,市场信息,https://ly.esf.fang.com/chengjiao/1523269_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 114.11平米,3室2厅,114.11,,,130,11393元,2025-07-21,市场信息,https://ly.esf.fang.com/chengjiao/1522782_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 128.95平米,3室2厅,128.95,,,149,11555元,2025-06-29,市场信息,https://ly.esf.fang.com/chengjiao/1522155_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 129.75平米,3室2厅,129.75,,,153,11854元,2025-06-28,市场信息,https://ly.esf.fang.com/chengjiao/1522133_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 116.53平米,3室1厅,116.53,,,127,10972元,2025-06-26,市场信息,https://ly.esf.fang.com/chengjiao/1522267_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 97.27平米,3室2厅,97.27,,,108,11165元,2025-06-22,市场信息,https://ly.esf.fang.com/chengjiao/1522006_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 115.81平米,3室2厅,115.81,,,133,11485元,2025-06-20,市场信息,https://ly.esf.fang.com/chengjiao/1521891_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 127.6平米,3室2厅,127.6,,,142,11129元,2025-06-07,市场信息,https://ly.esf.fang.com/chengjiao/1521781_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 98.52平米,3室2厅,98.52,,,119,12130元,2025-05-23,市场信息,https://ly.esf.fang.com/chengjiao/1521258_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 127.62平米,3室2厅,127.62,,,148,11660元,2025-05-10,市场信息,https://ly.esf.fang.com/chengjiao/1520718_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 97.27平米,3室2厅,97.27,,,114,11720元,2025-05-04,市场信息,https://ly.esf.fang.com/chengjiao/1520683_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 96平米,3室1厅,96,,,113,11803元,2025-05-02,市场信息,https://ly.esf.fang.com/chengjiao/1520455_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 116.02平米,3室2厅,116.02,,,137,11852元,2025-05-01,市场信息,https://ly.esf.fang.com/chengjiao/1520450_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 115.94平米,3室2厅,115.94,,,132,11429元,2025-04-26,市场信息,https://ly.esf.fang.com/chengjiao/1520265_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96平米,3室2厅,96,,,112,11667元,2025-04-14,市场信息,https://ly.esf.fang.com/chengjiao/1519915_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 96平米,3室1厅,96,,,104,10886元,2025-04-14,市场信息,https://ly.esf.fang.com/chengjiao/1519876_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96.14平米,3室2厅,96.14,,,110,11442元,2025-04-13,市场信息,https://ly.esf.fang.com/chengjiao/1519855_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 95.83平米,3室1厅,95.83,,,99,10383元,2025-03-30,市场信息,https://ly.esf.fang.com/chengjiao/1519355_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 115.92平米,3室2厅,115.92,,,142,12250元,2025-03-25,市场信息,https://ly.esf.fang.com/chengjiao/1519195_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 127.62平米,3室2厅,127.62,,,152,11911元,2025-03-23,市场信息,https://ly.esf.fang.com/chengjiao/1519221_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 116.02平米,3室2厅,116.02,,,131,11361元,2025-03-14,市场信息,https://ly.esf.fang.com/chengjiao/1518819_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 128平米,3室1厅,128,,,145,11329元,2025-03-12,市场信息,https://ly.esf.fang.com/chengjiao/1518754_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 96.73平米,3室1厅,96.73,,,132,13698元,2025-03-10,市场信息,https://ly.esf.fang.com/chengjiao/1518711_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 98平米,3室2厅,98,,,110,11225元,2025-03-03,市场信息,https://ly.esf.fang.com/chengjiao/1518393_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 96.97平米,3室1厅,96.97,,,130,13437元,2025-03-01,市场信息,https://ly.esf.fang.com/chengjiao/1518196_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 4室2厅 143平米,4室2厅,143,,,170,11889元,2025-02-27,市场信息,https://ly.esf.fang.com/chengjiao/1518232_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 4室2厅 143平米,4室2厅,143,,,165,11539元,2025-02-26,市场信息,https://ly.esf.fang.com/chengjiao/1518133_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 124.71平米,3室2厅,124.71,,,153,12269元,2025-02-25,市场信息,https://ly.esf.fang.com/chengjiao/1518132_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 111.22平米,3室2厅,111.22,,,138,12408元,2025-02-23,市场信息,https://ly.esf.fang.com/chengjiao/1517935_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 124平米,3室2厅,124,,,158,12759元,2025-02-14,市场信息,https://ly.esf.fang.com/chengjiao/1517852_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 127.71平米,3室2厅,127.71,,,141,11102元,2025-02-09,市场信息,https://ly.esf.fang.com/chengjiao/1517521_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 128.37平米,3室1厅,128.37,,,145,11296元,2025-02-08,市场信息,https://ly.esf.fang.com/chengjiao/1517482_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 114.22平米,3室2厅,114.22,,,156,13658元,2025-02-05,市场信息,https://ly.esf.fang.com/chengjiao/1517440_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 128.89平米,3室2厅,128.89,,,154,11987元,2025-01-20,市场信息,https://ly.esf.fang.com/chengjiao/1517127_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96平米,3室2厅,96,,,105,10938元,2025-01-14,市场信息,https://ly.esf.fang.com/chengjiao/1517061_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96.14平米,3室2厅,96.14,,,107,11213元,2025-01-06,市场信息,https://ly.esf.fang.com/chengjiao/1516793_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 127.71平米,3室1厅,127.71,,,145,11425元,2025-01-03,市场信息,https://ly.esf.fang.com/chengjiao/1516880_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 128平米,3室2厅,128,,,141,11055元,2024-12-17,市场信息,https://ly.esf.fang.com/chengjiao/1516556_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 97.68平米,3室2厅,97.68,,,118,12163元,2024-12-15,市场信息,https://ly.esf.fang.com/chengjiao/1516475_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 128.95平米,3室2厅,128.95,,,159,12393元,2024-12-14,市场信息,https://ly.esf.fang.com/chengjiao/1516541_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 128平米,3室2厅,128,,,156,12188元,2024-11-30,市场信息,https://ly.esf.fang.com/chengjiao/80197_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 97平米,3室1厅,97,,,105,10877元,2024-11-19,市场信息,https://ly.esf.fang.com/chengjiao/79527_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 98平米,3室2厅,98,,,112,11480元,2024-11-18,市场信息,https://ly.esf.fang.com/chengjiao/79515_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96平米,3室2厅,96,,,105,10938元,2024-11-17,市场信息,https://ly.esf.fang.com/chengjiao/79322_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 116.02平米,3室2厅,116.02,,,128,11102元,2024-11-16,市场信息,https://ly.esf.fang.com/chengjiao/79223_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96平米,3室2厅,96,,,110,11511元,2024-11-10,市场信息,https://ly.esf.fang.com/chengjiao/79160_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 97.92平米,3室2厅,97.92,,,111,11428元,2024-11-06,市场信息,https://ly.esf.fang.com/chengjiao/79091_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 116平米,3室2厅,116,,,139,12009元,2024-11-03,市场信息,https://ly.esf.fang.com/chengjiao/78977_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 117平米,3室1厅,117,,,139,11924元,2024-10-29,市场信息,https://ly.esf.fang.com/chengjiao/78938_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 4室2厅 142.35平米,4室2厅,142.35,,,156,10959元,2024-10-29,市场信息,https://ly.esf.fang.com/chengjiao/78957_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 96.59平米,3室2厅,96.59,,,112,11685元,2024-10-27,市场信息,https://ly.esf.fang.com/chengjiao/78806_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 116平米,3室2厅,116,,,128,11104元,2024-10-21,市场信息,https://ly.esf.fang.com/chengjiao/78719_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 4室2厅 142.35平米,4室2厅,142.35,,,178,12505元,2024-10-20,市场信息,https://ly.esf.fang.com/chengjiao/78717_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 127.6平米,3室2厅,127.6,,,149,11740元,2024-10-19,市场信息,https://ly.esf.fang.com/chengjiao/78657_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室1厅 96.42平米,3室1厅,96.42,,,107,11134元,2024-10-08,市场信息,https://ly.esf.fang.com/chengjiao/80264_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 115.94平米,3室2厅,115.94,,,144,12438元,2024-10-08,市场信息,https://ly.esf.fang.com/chengjiao/80341_1_2.htm
金科绿都·天宸,洛龙区,龙门高铁站,金科绿都·天宸 3室2厅 95.95平米,3室2厅,95.95,,,110,11465元,2024-10-01,市场信息,https://ly.esf.fang.com/chengjiao/77962_1_2.htm
